tenure,monthly_charge,outage_sec_perweek,bandwidth_gb_year
1.2893478772461957,0.22973838502600702,-0.29311564194236706,1.2662103238779885
0.6635104806644545,0.46146126769479134,0.3408891220181773,0.533580099232842
1.358972643587187,-0.2948192138759836,0.3677854547505027,1.2784764234644455
0.38844764901572093,0.05471662740967837,0.5226510707302563,0.5132907488430318
0.8114095952637913,-0.2948192138759836,0.21085321650308558,0.687310672650601
0.9443172609888371,-0.29552017652756857,-1.5721797507966804,0.755063107052077
0.837949830068309,0.5200929510135721,0.13516107572402183,0.8269991646034243
1.3241152558148739,0.6988989754366297,-0.27261474904714356,1.5856227581372184
1.36041808550438,-1.0513628475385493,0.48055246297531223,1.322743475501495
0.5480192176527998,-1.2257558346700677,-0.11625478034799136,0.39205737863253526
1.2760881600670457,0.461840858765251,0.5834904140734282,1.1775653084004511
0.8399587749830475,-0.06241399879220118,0.29670709018851543,0.7638760642363793
1.0803007454246452,0.2290583813905824,-0.5190095530990863,0.9213206723136482
0.4033679981829387,-0.003507519483762699,-0.6396270376518887,0.24212645594336885
0.7332804719390414,-0.7608965001314624,-0.007256753481575051,0.8751210773250676
1.3451808131747849,0.5786477846064317,1.3699023536055592,1.4572887832427082
1.3094490502814484,0.05433703633921875,0.4207481109466772,1.4116910158558893
1.2356350740721291,0.6992203470177552,0.7681691564901122,1.3891485890986126
0.9914745198948172,-0.3526055502096308,1.571571083315426,0.8462625179267008
0.9335532191659296,0.28728252828402345,-0.6378547830438142,1.1131251922065541
1.2110954640038623,-0.8766624615033464,-1.755131603484336,1.13641568311511
0.8690854507273051,-0.761276091201922,2.1089533594133774,0.9347425249937479
1.134678406497829,-0.7607660884753538,-0.1255596210945941,1.0044764583716972
1.0598210042682228,1.5716952854019142,-0.1083031571415322,1.1245526463193207
1.0324619882625736,0.7527729620870123,-1.460253168960721,0.9225699849664457
0.9629639155485471,0.5205284327937926,-1.0391185634369218,0.8335003597869289
1.3540130608289265,-1.2265220031497068,1.1056704151487617,1.4594572233205743
0.3783140498081878,-0.06241399879220118,-0.5644396231567325,0.24647802775742944
1.3664422729190773,0.46146126769479134,-0.6619905788771385,1.2847935326816278
1.4108258868693542,-1.5756968836014962,-0.7847882659132914,1.2107259243677002
0.7454260415807632,0.811404645405793,2.0672512743049123,0.8025954886103871
0.9406684845322489,0.8739207330529584,0.19695812206928195,1.0602986035659585
0.8656034560303931,0.6944067596395954,1.4777329909178516,0.7339210556318257
1.2932681940734128,-1.866209340844136,-0.3969783645007452,1.1313404098402287
0.5278416502514369,-1.3425883770865557,-1.7991294875086843,0.4989821705624443
1.3623627381308083,-0.23582656972333013,0.7158852932989265,1.2607412785565024
0.8747045967256453,-0.5274852522719837,-0.47996551386659164,1.0343910388311048
1.0850341706040252,-0.06189235216776646,0.5403937789794663,1.0092293974682607
1.2531789267923477,-0.9928103427252629,0.7065502092996262,1.1598186189352981
1.015971394500854,1.6309021772753176,-0.3615514182908736,1.1061748191560734
1.1531911818218803,-0.5275644307774783,0.5689837338628524,1.0402938697342479
1.0857553788028969,0.9314648763109749,1.3306936566639334,1.289604228428642
1.3685041644241889,0.22873700980945702,-0.2606246434971422,1.1901729025515513
1.304274277452313,0.7530943336681376,1.3445719492906827,1.3409772723351603
1.2399683743042584,-1.5159473860874968,0.3998869873082119,1.031590209445204
1.3373428268498688,-0.23659273820296906,0.4933453588663618,1.3960287855009155
0.8522582679267832,1.6298146372145534,1.7302305473280126,1.0292681279547686
0.8529250167755564,-1.0509553111132093,0.30987298619616793,0.7316391528798022
1.2785713551555569,-1.1099083660131157,1.0811128939583774,0.9969224482621581
0.8004980593677005,-1.1089069907965659,0.5734294920093875,0.6034825052579358
1.171697906107032,-0.2365089021383282,0.30280950651059224,1.0431282756733276
0.7187114612179442,1.3385891076665468,0.17107997884443985,0.716716688525083
0.4421638558991686,0.4621622303463757,0.23591815226650592,0.2977048277923974
1.1877142496949789,0.5204725420840317,-0.15685836331125508,1.1866061373057768
1.014577008224378,-0.9920697908209305,-1.0494503306306757,0.8524846731951533
1.201532553402568,-0.17782365688935944,-2.0528918839538837,1.1692475503458926
0.8538999904182891,1.3972487363402082,-0.5096580033288727,1.0157002341318955
1.0376515104990274,0.9325524163717391,0.5389857875483265,1.1774240499178197
0.6811742195928756,0.2874222550584258,-1.723453476464392,0.577699289686773
0.5160394770672796,-0.7019434452315562,-1.0270437767793674,0.6263295281120297
1.3347102467385183,2.154637716987908,0.5950030122669503,1.4478842062852855
1.1977631343579147,-1.109228362377691,0.10089883077914559,0.9497289807096414
0.9459309974254314,1.1641448873844142,-1.1952869915356559,1.163213947483623
0.7607291189583942,1.979758014925555,2.145530893370319,1.1569646887964005
0.7369810604162094,-0.23686054785390712,-0.45393716248668475,0.8289167463543025
1.0932310591736867,-0.4686113758775722,-0.3950421242558217,1.0934873736636495
0.8324698579646646,0.1709506734758098,-0.458563708077123,0.7935843807504718
1.149754569916717,0.2290583813905824,-0.24576848569983908,1.1179689386932845
1.1007566606153996,-0.2944582530421109,-0.8178999231110974,0.9516911042150827
0.5573181516820899,-1.343098379813124,0.16361661615097434,0.6017628142505146
1.0636021472007442,-1.5753429091063438,0.28764083510208194,1.1073369071807604
0.8827933229749725,-1.8669750435678607,-0.47018450990807353,0.7899302645715252
0.5243513353760374,-0.23618753055720282,0.2786216250754001,0.4622865660554718
0.9491664122871762,2.3868822462811274,-0.009975621899081355,1.0814776170641935
1.0128078357260446,-0.0035936843279776674,0.30426454300148376,1.091288498184572
1.1257818665553765,0.8147138411795543,-1.2676782493008565,1.11893121668673
0.6466579591385396,0.6988989754366297,1.0735218375313007,0.8890683453327728
0.7016078215776871,-0.0037823154734204236,-0.8147657140232114,0.6092678976232418
1.2876603937730096,0.4075872810444089,0.0970747394936148,1.4554482681726464
1.1046463440581866,2.387203617862253,1.1290585305681748,1.201792530730855
0.9507442206803028,1.3392714400815449,0.16650316660288178,0.969782109973176
1.1058542826985622,1.9219577059144677,1.7705515238966247,1.2454061453620258
0.5822631813566443,-0.46969891593833646,-0.004522763437719367,0.6968060199304006
0.4269050267434925,-1.2843875179888486,-1.3712032555374456,0.33416900390103077
1.3169258652220317,-0.12036102091641107,-0.9153493959168967,1.101409173129631
1.2021399264321366,1.1059393707275609,-0.6688171530832504,1.3406033036408649
1.3898185707588542,-0.527243059196353,-0.9725410669486071,1.3630528591100477
1.2279211340446594,0.6992203470177552,1.3577176831298705,1.5323765813360968
0.9596679902978043,-0.06257468458276387,0.7782401596383857,0.8351014356974059
0.4832568392577407,-0.5283305992571172,-0.1641056547660032,0.55745684332228
0.6644563336824819,-1.5753429091063438,0.973813193748997,0.6804132470480606
1.0153439774049293,-1.343098379813124,-0.47259153678665433,1.022442132440855
0.5707983535911518,2.154637716987908,-1.5661358047631524,0.566354957118122
0.7352220990460197,-0.6442362874034037,-0.43827451795078187,0.5909893521875936
0.8219955096290856,1.3392714400815449,-1.2133795134077339,0.8739125950715803
0.9443017552016565,-1.575012222406925,-0.7484059689543189,0.8613789145510254
0.48266535020528367,-0.17714132447436137,-0.4989582765606322,0.4717549494927472
0.5091976430212457,1.106344578373327,-1.2433818281920943,0.6116634003375329
0.9972661205018022,1.3385891076665468,0.9041327395339173,1.054336577232967
0.8334989127675644,-0.9924889711441375,0.6475960287079325,0.7716964595005735
1.3538387152706255,-1.5756642806874692,0.8421441525882397,1.342380657942821
0.3996515257286589,1.6298146372145534,-1.2528197392505662,0.6314720670695203
0.917135616060939,0.5205284327937926,0.36409913828281637,0.8321013898225278
0.842825832851766,-0.7019434452315562,-1.6161941005919418,0.9085072910646032
0.3733994716517446,-0.3526055502096308,1.9927352600196406,0.16278523422135346
0.5134133261847604,-0.29480524119854357,-2.8110142849127566,0.6397164949680033
1.2771255350484325,0.521213093988364,1.2025529949845526,1.218473777509572
1.1013318875008133,-0.003943001263983115,-1.498465854780175,1.0718884507507103
1.2130117523854473,0.6402672921178489,0.16661069816802862,1.3855925735118881
0.9675638396821997,1.1067055392071998,-2.7145534304340253,0.9502572726807885
0.3540694278862867,-0.5277647058207883,1.4734048454206956,0.27343361011411027
1.208890238514811,0.05512416383501806,-0.6090181776328728,1.1827161111869386
1.1150378687988247,-0.877342465138771,0.48375488739983813,0.964406235227865
1.1104247080175782,1.3392714400815449,-0.2468313680140865,1.1616958462189828
0.8336233372549418,-0.29552017652756857,1.7812609957129566,0.7334464190576423
0.39316859392736986,0.8739207330529584,-0.07455135109496185,0.41126411800006757
0.9568069834679859,-0.761276091201922,-0.9094304553278514,1.0900719145596853
1.1088238300386462,-0.2952244215217505,0.4125589101884719,1.1731347716686338
1.22296495499578,-0.2357683502339959,0.12242530597695607,1.0863578272730665
0.9067758592745252,-1.343098379813124,-0.08850558788959607,0.8588856100749656
0.430600320561623,1.3983362764009732,-0.4823439776731808,0.5032864603512567
1.2066566487809167,0.05433703633921875,1.3866671966842161,1.3934641273599435
1.3229364377992037,-1.3423322113334848,2.0120371759634783,1.2092128917800986
0.567491082642472,0.28736869312823776,0.8381722054006323,0.40405249894653344
0.10622908567802526,-1.4012200604053366,1.3387013979059537,-0.05265544012703968
1.2691506439684082,-1.5753429091063438,0.039437820574968814,1.3533987106728596
0.3071005075660635,-0.5263977122112187,-0.9608809488891499,0.32191592837998784
1.092930398178352,-1.2841197083379106,-0.981451737301719,0.9887061914263183
1.296285015154902,1.3979007946207522,0.8687951789375739,1.3837212313118727
0.962467352168831,0.055424576399983064,1.024786515989957,1.0880934327182539
1.1258926762052295,1.9214477031878996,-0.34700306959880306,1.391466908437194
0.36007054571517794,0.6402672921178489,2.2539159903153996,0.519824311529089
0.3813119613931144,-0.5857117279449975,-1.5420215152428574,0.17621487708646866
0.9180655851018541,-0.2944838696174182,-0.08202009036668423,0.9500560490396358
0.24172508329246686,-1.0514396972644708,0.03323459341056659,0.23017977773915227
1.2610418736527254,0.2290583813905824,-0.7941196535150395,1.177042688258775
1.0680980691033066,-0.2944582530421109,-1.1865759266503477,0.9584270231692043
1.0184262253445227,0.812105608057378,-0.07602856597116497,0.9584457927420416
1.1233126644943212,-1.517032597368688,-1.9723651912130507,1.091549291136861
0.5192752701189555,-0.5273990874277688,0.0985734606828473,0.3254360197868435
0.40189759573028383,0.17053149315260288,-1.357095786262477,0.29508498532253824
1.3058551113648895,-0.5861169355907644,-0.17417060926373687,1.3045811824344096
0.4725347765172003,-0.5864499510697564,-0.054935241359211115,0.3076696043083502
0.7949269434906274,-1.1095869944319905,0.3536988197162816,0.6119822423639474
0.3694704564561087,0.054611832328876474,0.3977094731139908,0.5122582186929475
0.6545727180194971,1.3392714400815449,1.3956964877951306,0.6956375255848519
0.6110131799293882,1.106344578373327,0.1594531283629495,0.6188073262848072
1.350501945507309,-0.2952244215217505,0.601891753159162,1.4444095631921487
0.7472451351500199,-0.06241399879220118,0.9229642048802379,0.5897619379036713
1.2644361282855905,1.3385891076665468,0.4064262506136975,1.257737733207688
1.3837879541153266,-0.993155002102122,-0.5056749669486096,1.4179940049909092
0.8163271989396842,-0.9935206204951417,-0.5279897829334024,0.8903892519046757
0.7330062842388937,-1.5756642806874692,1.3724461471935612,0.733898494161377
0.9316085665395016,-0.061293855817409905,0.02230333774111968,0.8090802426274077
1.0209094204330338,0.054611832328876474,-0.5149646860688641,1.0912959016747434
1.2176789943268607,1.1645710540463416,-2.4848428207868793,1.3994275961333489
0.955130467502806,-0.6435795715637128,0.7557761436069518,1.1537641386700683
0.5857043315409826,-0.5857117279449975,1.392094180362715,0.38753785220513387
1.0372407962337022,-1.0509553111132093,0.17682619685696785,0.9187404443280672
1.0750268868335258,-0.8183614648839842,1.5288272861696015,1.1558665893871254
0.6451232643975742,1.456285627304756,0.9564468459778006,0.7299794059800591
1.3916153511221678,0.519962539357463,-0.756677834603231,1.5450212300058417
1.3427044255050355,-1.3427513916566918,-0.994028225917911,1.1818488264981486
0.45776721608220294,-0.8193954430145611,-1.0160695084838614,0.26918129577341615
0.45295815291657515,-0.5857699474343318,-0.10552380221863017,0.29378013642566375
1.338796588945549,1.9214477031878996,1.9506769766016268,1.5689651413880765
1.1095291542604058,-0.4694543940831323,1.8928350756369192,0.9107488896884068
1.0996561279154957,0.9905297126304026,-0.7904877749022089,1.3439128779167426
1.0608961982427336,-0.761276091201922,-0.453273155071904,1.127977257963983
0.8532933737685826,-0.0038871105542223226,-0.3275751401020591,0.7745502029276409
1.060334964384776,0.22921673840157164,-0.3866308036083599,0.9691022468941655
0.2504503031960683,0.5200929510135721,0.012215532785792125,0.2399219457026104
0.3024098178489136,-0.002664501278201933,0.2055808094494853,0.16564021781768573
0.8665232139431648,0.28769006470936315,-0.8270965602202713,0.8854670498390781
0.7684158293108149,-0.0037823154734204236,-2.425641653631489,0.6605031875549614
0.894946456415319,1.0446715089317231,0.13974796904981143,0.7928831689126548
0.5850171604359224,-1.109992202077757,-0.4578785303854537,0.5695207747253844
1.318028667061523,0.3489579265052009,0.5288072528349061,1.4414994538431902
1.1386675538925317,-1.0514676426193512,1.6548542805215667,1.0938422620563508
1.0512198306620677,2.095570551888906,0.13738227461658342,1.1074395030433468
1.3049845181431792,-0.23582656972333013,-0.305322154767226,1.159025253368578
0.6453006354753251,0.11704408391140037,0.736927876453577,0.6323325971832748
1.370820955942955,-1.2851513576889144,-0.3314714791579225,1.4452923518272551
0.14528438168708455,1.5716952854019142,-1.2874254131316298,0.18909980100039148
1.1474479895260938,0.1712720450569352,0.17061624896974423,1.0289164145784357
1.1645894481594747,-0.5278182677509756,0.3270444330055361,1.066194296860238
1.3890508451984405,0.34597010231256503,-0.574004219840393,1.5385825407261562
0.2589452054315456,-0.993574182425329,-1.686169930575034,0.25220761799735103
0.9910131281787062,1.6885324853775492,-0.4375547285365806,1.0696054629649872
0.7297050643291138,-0.5283305992571172,1.9275072846739174,0.7635656132592772
1.298744384277745,-0.8193954430145611,-1.0687831618994932,1.200191288244137
1.2022983880133253,-0.5860307707465495,-0.36227927257246023,1.0806785490069912
1.2971007708365832,-0.7602444418509184,-1.365020862613791,1.1933872313702778
0.9364936458813082,-0.2948378441125705,0.9080946056372919,0.885844646142879
1.113038378632367,0.46258141066958264,-1.198031734736026,0.9471188815769831
0.5063623531067513,0.6944067596395954,-0.06439499476685322,0.45799063299394427
0.5356206389470797,2.387203617862253,1.1068364605583214,0.5599232461930919
1.2298888562568924,-1.4005377279903388,-0.3303995238678661,0.9745172199204595
0.40493559544792185,-1.3420108397523594,0.2041156918743611,0.310481394319364
0.49332160789778845,0.40867482110517317,1.7523114821586108,0.5487319189354316
1.1033340249967893,-0.29397386689085003,0.3589712267698819,0.9930060179786594
0.3445379070492851,-1.5753429091063438,0.33491775979112287,0.35223770308693436
0.7996512921116579,0.05503799899080375,2.3779066056523988,0.9688138869469203
1.3486832301279836,1.9216363343333425,0.24981660706172026,1.3640467765214332
1.0496590408158466,1.6298146372145534,-1.6956747128255816,1.2499104492837376
0.7036912699088794,1.1070245820087516,0.02530414048099537,0.7187006120095868
0.9178889704039659,-1.1099083660131157,0.2564432397638872,0.5967158232416452
1.149186906829928,-1.3425883770865557,-0.24186172952360213,0.914248139387211
1.3850287952797198,1.2238617819843867,-0.9162298106065353,1.4667500098507844
1.182889302552239,2.212757068800547,1.451488568299228,1.5701052019930646
1.3869859281738783,1.456285627304756,0.6266777789254828,1.375053230694271
1.235660790987453,0.812105608057378,0.45024536341098914,1.1046663358388262
0.26283867077364503,-0.8182776288193426,0.6748552804726281,0.01830075602729941
1.0419318641407835,-1.808343593127037,-1.4640698674511476,1.021723278165588
1.252763296057917,-0.23618753055720282,1.5905067198654825,1.2113972430923414
0.4670861941778485,-0.003915055909102388,1.5599005481355952,0.5561540171368999
1.1039243794794527,0.3463496933830246,-0.04459406515350638,1.2981279195641697
1.1566973806743914,0.7534739247385972,1.4188560986386072,1.047727408611589
1.2916612650555808,-0.1783336596159276,0.3123428518331321,1.3892462119282103
1.1701575385170981,0.22865084496524204,-0.338573939035864,1.259870072919277
0.7668871856087492,-0.23653917627278173,-0.8954906680872834,0.8158381157809026
1.1491649718139163,-1.633643905725706,1.0670161778399234,1.0390848433622157
0.22629909418718325,-0.7026444078831412,0.5859065139278192,0.3759966745708
1.223998169887923,0.2874222550584258,-0.2830923559261276,1.281061363635605
1.0188675729942778,-1.8658884350189253,0.6491922003780791,0.8475195411374099
1.058934905259331,0.05503799899080375,0.1268609830392584,1.205215889392696
1.0244662967363312,-1.1095869944319905,0.28409229345223996,0.9164072374667858
0.8863377190105388,1.9800793865066804,-0.9536501232053145,1.2152951170572015
1.2302795264558621,1.1646548901109832,0.31892579983695807,1.2148367244122498
0.781615792480829,-0.23618753055720282,-1.2743778018456389,0.7058355079225469
0.8142914025398279,-0.23686054785390712,-0.9840089723353646,0.840855952424293
1.241204677189477,-0.23653917627278173,1.464257941660402,1.3401312357272286
1.120377910627911,-0.8193954430145611,0.4455106141831219,0.987002640009165
0.6155431389257618,-0.4696430252285757,-0.6747935558524208,0.8030134613474794
0.5895471194322961,-0.5860307707465495,0.4463439838130091,0.35736188799693547
0.5297125558412733,-0.295140585457109,-0.7513698077186757,0.3600849001936825
0.6547784533420908,0.5203677470032299,0.7746412125673806,0.5635003098776602
1.2259916090154808,-1.8658884350189253,-0.6893032603882665,1.009368486798747
0.4685131047884112,-0.527138264115551,0.45880084356297535,0.4571306858970323
0.9447510448399676,-1.1089069907965659,-0.6799930430634062,0.7954356747677145
1.133838068470617,-0.5277647058207883,-0.8550036896649759,1.0891580374895886
1.2544572087599333,1.1060232067922025,-0.18123912949142923,1.2287883037242509
1.264855919109265,-0.8766624615033464,-0.3986319983510171,1.0679335697284829
1.2459358332292696,-1.2851513576889144,0.5604416951565097,1.213830751274256
0.8924311151826523,-0.4695382301477738,0.384466288793889,1.0389019897854987
1.304819627333159,1.9214477031878996,0.5537881795630558,1.5388628336240298
0.8152296917592302,-0.29552017652756857,-0.6816990985516873,0.6600830163775937
1.2380566242018483,0.34597010231256503,1.0005179858809048,1.4389712374582633
1.1532509358310161,1.165230098665606,-0.826173132904574,1.228425765180407
0.7737399871627891,1.8630046510145617,0.3514238550411457,0.8120979071431306
1.3482324277299473,-1.808343593127037,-0.16014042830121789,1.448847011922702
0.9318385060176945,1.1030353825995658,-1.7063502449916639,0.9331086788689272
1.224219789187629,-1.5753429091063438,1.424041136295526,1.220259987809908
1.1665579267515709,0.28736869312823776,-0.5055546660101021,1.0246938688763634
0.5678507412670797,-1.575012222406925,-0.01324424544340134,0.405796693593539
0.9421124136897173,-0.29480524119854357,0.38285667567809895,0.947414395150038
0.8261900141564508,0.05471662740967837,-0.8559240926554037,0.9395510474699732
0.895877938215959,0.28733841899378426,-1.6462095207858045,1.1045538424187284
0.7013567034633449,-0.6442362874034037,-1.961974617694607,0.4909171246819915
1.158932861357942,-0.12036102091641107,0.12850756013056802,0.999359926816228
1.210055819882888,0.054742243984985645,2.021993926823783,1.2277346449339643
1.1263873486352893,0.22865084496524204,-1.9080693801226933,1.2079481950792683
1.2155910077164933,-0.17782365688935944,0.16361661615097434,1.2101143699033112
1.0543554033819653,-0.5273990874277688,0.14726173716443933,1.022823837320176
0.8334660102435467,-0.23653917627278173,0.883174165414538,0.9048837022699022
0.8681978389586885,0.9325524163717391,0.1030461017206692,1.0309239932620018
0.8417362676598682,0.6413548321786133,1.306640189685175,0.8728305217610681
1.162822544800729,1.863326022595687,1.5056374320734278,1.1903699114477124
1.0965795528248712,-0.993841992076267,-1.7519950421434625,1.1939532437074054
0.6132883705557186,0.8153938448149789,1.77994709440132,0.674377193593019
1.022470588469186,1.8630046510145617,-0.03855112722840162,1.0067244436384
1.222655973821958,-0.8182776288193426,0.5500178540600982,1.058030758658821
1.1295108192773873,1.6888818023135546,0.21342725334378523,1.3551323812709428
0.7952707181381232,-1.0514676426193512,-1.307176273359955,0.8822177052301474
1.3871035452424938,-1.2833814852131522,-1.7366778427605933,1.200355419383601
1.0610081424623803,1.3975701079213336,-0.9766544853516107,1.3053809950507975
0.3975283674546862,1.630222173639893,-0.7130979795383908,0.4140862805854549
0.7767594555737968,-0.295140585457109,-1.7990679928948659,0.6414753643411377
0.8490633193876811,0.9319003580911953,-0.49041791803499474,1.0765703610975568
1.2423899244339782,0.22865084496524204,0.10467587700492409,1.2832221595114794
0.9776634017959217,0.1709506734758098,1.6947888155279331,0.7991865287255732
1.0648804291683303,-1.2833814852131522,0.6819926881092424,1.009393050387473
0.14459229411291838,0.9319003580911953,0.4747222359275129,0.3576768017528822
0.4633345500599636,1.3975701079213336,-0.4200398527910255,0.7763402810916762
0.6889422407805128,-1.4012200604053366,0.39069975921098815,0.4889404545859911
0.6509481457185083,0.22873700980945702,-0.674656453106859,0.5148824630772556
1.0243089697249361,-1.866209340844136,-0.07613408131946503,0.8199911273431538
1.3472619923663893,-0.1780658499649902,0.9831079534113676,1.4441588101193796
0.35517941533447145,-1.8658884350189253,2.026600982318038,0.15903681712745577
0.9806692553694044,1.1644662589655397,0.5753280962065098,1.1965489911986213
0.86451237807877,-0.5283305992571172,0.5708688966143313,0.8978094212081914
0.2830495188889567,0.5210500794182279,-0.47604498020856983,0.222924309778386
1.0768236671968392,-0.06257468458276387,0.4003910415198373,1.0080881076770567
1.3552663822610507,1.1060232067922025,0.318418385263922,1.3574424431873064
0.4008379075429536,1.1641448873844142,-0.9231225839324406,0.6773039802440117
0.6099402550944647,2.2713887521193277,-0.21375869100864628,0.877875518888946
1.0434397073966308,-0.5861169355907644,1.5792595902234172,1.0377351566260866
1.3670042631568975,-0.0037823154734204236,-1.1333098298187747,1.3136221188820882
0.7170099847173026,-0.4684204159525553,-0.29604923745402617,0.7356756448193024
0.6980278756885844,-1.3427513916566918,0.6397327830065778,0.5732536837543227
0.811026867053378,-0.293720029917352,-1.5841110500219922,0.7056108423365302
1.0075143112585008,-0.5860307707465495,-0.8919639687866119,0.8629623333799871
1.0270916912389882,1.9211263316067744,0.07125372241275649,1.1935040983319483
1.365314888734055,0.9319003580911953,-1.2315237848455391,1.588678896273021
1.1673521256071715,-0.992754452015502,-1.415515333353707,1.1672131043791063
1.1622038260732228,-0.23645301142856676,0.21191509070890932,1.0340700043135658
0.8403906678845218,0.521213093988364,-1.4707640434176725,0.7117920706463684
0.9342301791428462,-1.0517866854209033,0.19649439219458634,1.0060976149564667
0.5705861890397271,-0.5277647058207883,0.8139003149301689,0.5564614825552261
1.2247193780867944,-0.06241399879220118,-0.016953412368681028,1.0484983042332674
1.1007339692195253,-0.2948378441125705,1.2039139413559412,1.0225950897010077
0.7147427360795283,-0.9935206204951417,0.6739815865058106,0.7851686520697684
1.3489097658967952,1.3979007946207522,0.08575368190051083,1.402557385221779
0.7721133922685329,0.5207939136651571,2.2095625800537855,0.7353421692531923
0.26617770967654897,1.6299008020587678,-1.3715527331241726,0.2493405654032269
0.2810969242739729,1.1030353825995658,0.5287030816311706,0.3254179252138828
1.3404980654461904,0.4621622303463757,-1.786451852014026,1.2662254026887891
1.4151410339847847,0.5789155942573697,-0.11478226997776346,1.5957991294958163
0.9743920588907093,-1.4012200604053366,-0.6419063707968583,0.6633468764584448
0.6701393937792014,0.17053149315260288,-0.09039007856879265,0.5899482154458635
0.533060671302527,0.28769006470936315,-0.6805716972983521,0.5641778720079395
1.0911260540164134,-1.0518216171145036,1.5721625069237333,0.9944829694203191
1.0346252346692573,0.22865084496524204,-0.5947988083229233,1.2402524489997964
0.8998190554893946,-0.5263977122112187,-1.5388190908183315,0.8849971899758852
1.047820659560097,-1.8669750435678607,0.44178733373991647,1.0657501167381094
0.6635229609321853,-0.9935206204951417,0.6385163321758556,0.7598916937280215
1.039207383876142,-0.061729337597630315,2.607325199892943,0.8469667189843096
0.6833639392947461,-0.5281699134665545,-1.8509445802830584,0.7345716919026238
0.27911445265442125,0.4075872810444089,1.0684812954150478,0.506446419417218
0.42811750366304263,2.6785129834749006,2.0138484107639183,0.5251688983140225
1.2129659914037674,-0.7605751285503369,0.18200451379106472,1.2742361964266244
0.7520859662698716,1.456285627304756,0.059905781928366264,0.7886824254777803
0.46886406504460026,-0.5283305992571172,0.8081440158334082,0.5451248527648266
1.3967988223197219,-0.6435795715637128,0.574427519348406,1.538573602812537
0.6892334470275664,-1.1099083660131157,0.20850096351550101,0.53013882355733
1.3654998236104308,-0.5864499510697564,1.6941066621615337,1.221472339757603
0.9896410551081734,0.17053149315260288,0.27372221813840214,0.9278411454936257
0.9801102906510343,-0.003915055909102388,-0.381613784021983,1.0723115150461933
0.8539548279583187,-0.12036102091641107,1.1976468673247331,0.7782524353859204
0.5117587452355922,1.9214477031878996,1.6726104302164202,0.8763448063384777
0.7177028286713315,0.8728331929921934,0.7878743158032503,0.9483972672753088
1.0580019106989662,0.3500431377863924,0.6171746768556412,1.1486019762076929
1.157868256701506,-1.5756968836014962,0.39678537372601086,0.9624047960685996
1.2840626729571387,-0.9935206204951417,-0.6089287920193446,1.4147420514502524
1.2974055919211613,0.17053149315260288,-0.523936178963512,1.2253767902805819
0.9834739118994684,-1.050701474139712,0.9105342280215585,0.8574181900891891
1.2955448974594683,0.17053149315260288,0.37056111327585267,1.1359250520184292
1.3032005962375273,-0.295140585457109,-2.7284192897235546,1.2741988545182024
0.9483064083835399,-0.5853507671111255,0.3548715858486629,0.8178267880611481
0.19623602017317957,-0.3526055502096308,1.161791811071121,0.03089452572330166
0.8841321153315563,-1.109992202077757,-1.6201569748037397,0.9405515130666017
1.4081691026024048,-0.23686054785390712,-0.7593896462617751,1.4698559268249378
0.846328249804965,-0.17782365688935944,1.8603034168186232,0.789280482232774
1.4010360623093168,0.6944067596395954,0.3946246613388438,1.2856149727516863
0.5307862370560592,1.3359808745443706,-0.29030805998361425,0.4368026198024404
0.8962614228062347,0.34564873073143965,-1.076132608341131,1.0880218836465976
1.2125541425686486,-0.8188737963901257,0.4992192706125021,1.043490479234182
1.0077555964346308,0.2880486967636624,0.47766255216199405,0.9159041570842468
0.8233634226103749,0.5789155942573697,0.09883892923430337,0.9246392192827997
1.3740257374202698,-0.23659273820296906,-1.6516247431993651,1.471409740388129
1.096818190671483,0.8147138411795543,0.9533183495043133,1.087213426913147
1.2902517511818554,-1.8669750435678607,0.08939631366985623,1.2169030354071049
1.404751400193803,0.8728331929921934,-0.16236868395274232,1.6296525337600498
1.0568113687954275,-0.0038871105542223226,-0.18736540437952243,1.0051746228710883
1.393343679107928,-1.2833814852131522,-0.4312957193727591,1.2727064499268268
1.090315971183701,0.3489579265052009,-0.12632007088186645,1.1746875706726885
0.9040464625407776,-1.8669750435678607,0.2008057358846883,0.8821050603355013
0.5887722082631884,0.5200929510135721,1.5777776708412388,0.5351841218037972
0.9275343264102703,0.22865084496524204,1.0566595439717297,1.0355640797012455
0.9576310593281542,0.5207939136651571,1.411530510762986,0.924803824981499
1.3010222222335943,-0.29397386689085003,0.8253658680639393,1.1475167146096288
1.2113136795941868,0.349721766205267,0.5227754041024573,1.156004126904336
1.3758077683762648,0.5200929510135721,-0.1773380859295906,1.3629463578583454
0.6144600029626952,-0.7601885511411577,0.2157358216330294,0.5346931099614229
1.2715177347480293,-0.993574182425329,1.2984039438672172,1.3013165517096312
1.2515931764106651,-0.5275644307774783,-0.18272508130730056,1.1564472682130948
0.8641761672298993,-0.5275644307774783,0.4623225023215311,0.8366606359884254
1.2884379522716358,0.6372794679252125,-2.0837050539466784,1.5361443807654316
0.638265546374428,-0.23701890486489635,1.547947742597254,0.6604636357655873
1.295714704738594,-1.8669750435678607,-0.509956067386014,1.3060099764103033
1.0504203371474297,-0.06241399879220118,-0.7067250541227419,0.8968850113942594
0.873983766716705,-0.4691330225020069,-0.4875895018354942,0.7472042592186466
0.7123219423296714,0.0584124005926196,0.6934918448571205,0.6697856096703257
